# final turbine coordinates (x,y)
419835.4660464438	4.78900883281456e6
415587.15837721963	4.789283032266904e6
416132.7340084328	4.789505150185595e6
415289.2851607195	4.787133006149583e6
425385.40520002897	4.787114568026016e6
426815.9466345986	4.788008769079103e6
421126.6121797157	4.787129106806198e6
416326.151635377	4.787470059058309e6
417992.35483948287	4.790796476073872e6
419245.0099387118	4.789248462005506e6
416509.00808360643	4.789993241936613e6
426339.04220015754	4.787648786108255e6
424320.54590654036	4.786678296862879e6
427260.26171702106	4.788341297020217e6
417280.8284137007	4.788002748627825e6
418646.3581390979	4.789172480947513e6
424886.0617610853	4.791123232081603e6
424340.84671580995	4.791050840407997e6
420688.35686532	4.786796793280424e6
423248.7663053722	4.790920293088734e6
422634.7879980245	4.787290065180986e6
428138.22082905646	4.7890040029618405e6
423633.6409028342	4.788473220504985e6
422047.53100098285	4.79076544819931e6
415562.6918281175	4.785163935103255e6
425892.33864271524	4.787327918640466e6
416833.1629441345	4.787683224563954e6
428692.5077359172	4.786475280645743e6
427595.12318648933	4.786033761181437e6
427698.3556773045	4.788673823240299e6
423242.9725276389	4.787521142408925e6
422601.8143451746	4.790843406822441e6
424163.43723444035	4.785431468112866e6
416949.44344435306	4.790341447951156e6
420491.30703738116	4.788741250554526e6
418494.74478278024	4.791020316074748e6
423986.8408550204	4.789289637732871e6
423795.8644526694	4.790976716640803e6
415830.28225069994	4.787232112903397e6
421759.59651287546	4.787203992157699e6
417732.9448596155	4.788337743938771e6
418350.6571304988	4.788433572142833e6
428905.1532444866	4.787799491786578e6
424730.93687716796	4.785670101400282e6
416012.9664218035	4.7855083814151455e6
429130.42134023353	4.789774753910183e6
428618.34271450696	4.7893739765355e6
424874.78032987146	4.78690945119051e6
428150.2104130937	4.786254555093618e6
417486.970182867	4.790579482182101e6
