# final turbine coordinates (x,y)
427983.96905766294	4.785709426255179e6
428618.3426904017	4.789373976535878e6
416619.4459714189	4.788262351976684e6
424420.70836671675	4.787982681084916e6
424969.1197727252	4.788166917495775e6
421662.54973851534	4.785476002172399e6
425363.40238512604	4.789049513255794e6
429130.42134009	4.789774753910183e6
428068.4948702142	4.78936103920095e6
423490.9719990399	4.790384473448185e6
415867.1098326271	4.789972227157506e6
420820.40595554677	4.7881898947668e6
423120.96308491804	4.785554244313069e6
423662.447920398	4.785650651527687e6
420392.2486741147	4.787216599388978e6
415983.4572043903	4.78821774463261e6
427746.536949611	4.787687314181921e6
418362.76961492293	4.789046350362793e6
417827.7160493025	4.786257161645283e6
424141.41691349726	4.7904066809593e6
426333.58091924887	4.78554823504945e6
422169.8278230244	4.785839139021923e6
421650.9479635623	4.787387366390668e6
423353.3327577343	4.787721300839864e6
425973.70943051577	4.7891577536675995e6
419561.8102872014	4.787013756817266e6
427440.81255915604	4.78562288196496e6
416306.42147703876	4.790303151036441e6
422641.49104683567	4.790324363269852e6
422229.40528485	4.787452515513393e6
415315.48407562665	4.788257134526188e6
416863.0284470088	4.785734296948397e6
423892.8342131347	4.787828250265323e6
416750.0882335696	4.79062821273087e6
426704.9242054499	4.787333745525084e6
427494.3571383045	4.78932275363183e6
417874.7163366927	4.7887146223150175e6
427224.8200653151	4.78751321222112e6
426173.9101763831	4.787133982281966e6
415406.06475322455	4.789581098263738e6
422799.6863322445	4.785075542281622e6
421012.12287974375	4.787316340517663e6
422820.85197879275	4.787583590200943e6
418322.2344575891	4.786685854818862e6
419004.3270556593	4.786771319230705e6
422097.417078223	4.790243842982402e6
426783.2273661515	4.789301822310287e6
417360.5885366282	4.788342631223859e6
426892.6746439584	4.785577298481642e6
417363.8387930483	4.785961649092648e6
