# final turbine coordinates (x,y)
424781.44143176783	4.789238784317926e6
418367.5146730308	4.787068716642133e6
426362.49943503283	4.7898737133534765e6
417856.3204492797	4.786865786931535e6
418690.5191843185	4.791307184985641e6
424265.4970486825	4.789048255071973e6
421107.2922553342	4.785304035602407e6
416038.7441980302	4.786278748279868e6
422072.27967036655	4.787789826649307e6
415741.80362914753	4.788155125982353e6
427997.1359079477	4.785620364031356e6
426880.6088693233	4.790058273954847e6
417616.6177053278	4.790868134139504e6
417108.5676196069	4.790647654398985e6
424354.19862915477	4.785147288761317e6
416763.64336016384	4.786829375248384e6
427580.06908801536	4.789013372594686e6
416463.2102882261	4.790371894224962e6
426309.15267550224	4.785392082808823e6
422033.97355215537	4.785188705713336e6
418719.59751755744	4.787525648349543e6
421524.81553517195	4.787842581344826e6
423764.6886701577	4.78882089850539e6
427421.38806740614	4.785537353514692e6
415952.1078857247	4.790168733367125e6
420352.14642369235	4.787801388353994e6
428106.45482307294	4.789172803011887e6
419261.3795700677	4.787620370089453e6
415594.493170228	4.785954070352676e6
429060.9514455612	4.785863490927642e6
422963.17573281686	4.785074656348247e6
418127.01935446996	4.791073049139096e6
425544.789457991	4.7852945752758635e6
426611.2566178278	4.787770632749341e6
417307.96077787346	4.786908233024138e6
415437.31213069404	4.78997512207974e6
426169.60395432694	4.787198724302316e6
423244.22268527816	4.788605511290107e6
428618.3427145069	4.7893739765355e6
422619.7443767503	4.787737078231683e6
426854.2353280233	4.785465464703334e6
427019.282802127	4.788289295760081e6
423567.42809062195	4.785071381335044e6
428544.473867612	4.785674411811153e6
419803.01740810886	4.787715913024811e6
429130.42134023353	4.789774753910183e6
425815.0034156721	4.789821290946191e6
425298.590699572	4.789426018488977e6
420936.88316295564	4.787895280511463e6
424900.45741955645	4.785211330425901e6
