# final turbine coordinates (x,y)
418791.71083551226	4.791344007432395e6
428885.37208917964	4.789850061755554e6
426909.86338978313	4.785053269473222e6
423815.6806125935	4.786639972264783e6
425107.0421481169	4.787192877330974e6
417922.8942614156	4.786125797759299e6
420760.160677959	4.785341305582798e6
424511.4873432881	4.788596691666553e6
425619.7092779672	4.79111986832907e6
425287.1085987696	4.788711327622306e6
417261.68695209746	4.791555401891738e6
417669.8922699022	4.789035883474012e6
415238.446180071	4.790891500572133e6
416179.2416393921	4.785237763656517e6
424932.6425642466	4.78506398395058e6
423516.7346263752	4.7909661440225495e6
420380.11552275164	4.789371654238117e6
421778.8904333139	4.7874705456224205e6
416837.5831180232	4.788919472850693e6
424845.4523077162	4.791123416828939e6
422044.8167366483	4.790646244663021e6
418814.0550607347	4.786254741916384e6
428019.2489640814	4.785211211600296e6
422444.51312315586	4.787740192748556e6
421991.7632295285	4.785176979742025e6
428176.65135021537	4.788919835298607e6
429078.00784467615	4.7868238567581875e6
428902.2794471488	4.785332840237936e6
418974.4268072849	4.7873861261124965e6
416024.6643058284	4.7888061318678595e6
425927.33486297436	4.785058593737678e6
427299.2799902103	4.790981205482527e6
429015.27348303585	4.790771124170946e6
416497.45379454235	4.791455356343112e6
415110.9831150864	4.788680744298986e6
426653.28810057195	4.78699717035183e6
428311.67660942866	4.786728803136916e6
416692.35757851874	4.785435783942279e6
419800.5107215252	4.787709046300545e6
419179.5968224007	4.789226111994111e6
415337.4972050673	4.78714242135086e6
427485.49435355526	4.788827473977866e6
426478.86691103206	4.788917595022328e6
428771.4873321545	4.789006005713012e6
422600.1827223945	4.790864718356e6
423602.12136944913	4.785197914926542e6
417344.5057761144	4.7856952554761255e6
415561.9050953651	4.785151358458489e6
423676.3381405233	4.7882552153009465e6
422771.540008315	4.785281922442688e6
