# final turbine coordinates (x,y)
423139.55591097753	4.786655540692958e6
418792.3437161642	4.7915301738654515e6
425549.48041037784	4.791119659552695e6
423176.37469744444	4.791132439411974e6
415406.0647527166	4.789581098263726e6
415561.7689452316	4.785151446733303e6
422759.92717673286	4.789172659873936e6
416440.6559927295	4.789564879537156e6
416572.22546122654	4.7874921580197355e6
428279.36482027377	4.791043154002825e6
424272.5157174154	4.791126536376153e6
417717.47998697974	4.786063280762115e6
425913.4488983175	4.7850586689849e6
424705.5922073708	4.785065214289199e6
425296.0294474078	4.786748321802688e6
425397.2818081532	4.789835353382403e6
417792.70434375165	4.7915464415363055e6
427061.94888305856	4.791081006198051e6
428040.9557867516	4.785047140150168e6
426773.1083370238	4.788084569181948e6
419173.17031330185	4.787726581845495e6
420350.566201422	4.787878505494746e6
421065.7603841571	4.788268091204437e6
429088.0828854952	4.787391047035517e6
416467.13184311765	4.791568796399705e6
420498.9483457425	4.785908563886025e6
428169.9862784802	4.7897420113605345e6
422044.60996224533	4.788928204231119e6
418919.66930072446	4.78604070475659e6
416737.76263881114	4.785145378165806e6
415795.9733884663	4.7873176971621495e6
415419.0074524227	4.791004734217828e6
425803.1135857667	4.787758697021208e6
426619.86006448796	4.789945268022027e6
429047.1171818884	4.785084627701695e6
428533.5946295066	4.787169395371803e6
429152.5632814356	4.791022065588967e6
421792.4146136452	4.785081000627725e6
417497.90904312086	4.789957271806635e6
422016.5858221424	4.786369197292841e6
415119.9329359051	4.787173905578888e6
423390.55526244896	4.78507234039742e6
417889.04052069806	4.787676385567672e6
424025.33632260223	4.78944597861001e6
427798.8227143567	4.786860129934726e6
429130.421340297	4.789774753910255e6
422124.8673700785	4.791041710711835e6
427020.8504923699	4.785052668040724e6
419454.1027486979	4.789517639363994e6
423778.1898662847	4.787677776284132e6
