# final turbine coordinates (x,y)
428822.1315401792	4.786628821422052e6
424142.31526771653	4.78538491265196e6
428452.2106023818	4.788923412063479e6
416284.6736234509	4.788668308304965e6
415219.12400715885	4.787257355773818e6
418610.7040563625	4.791323423473298e6
425870.1977867352	4.785443063983513e6
421069.10007930576	4.787996842976225e6
422878.2372810601	4.785238127984308e6
425254.20038402424	4.7855024446962625e6
416688.71273866604	4.7851456536634285e6
420790.8926105154	4.785144590682912e6
423470.98767542973	4.789009879088897e6
423452.34364565136	4.785301153775159e6
426451.1268830843	4.788678402522913e6
427189.9372693113	4.788770967908859e6
417322.18967341393	4.791515769298996e6
422207.631975146	4.785153792143439e6
422747.37371516816	4.789088371090491e6
415706.38597785594	4.788581282122107e6
426388.1534430836	4.785651167567292e6
425254.82865632634	4.788876460181836e6
426895.63957828574	4.7908753347705e6
429047.0044901797	4.785042061966629e6
428107.26716832333	4.786335801203536e6
417829.2929728123	4.7854711688628625e6
423176.5705752773	4.791132438357296e6
417284.0381746997	4.785399077204555e6
427548.0758974606	4.786112876159392e6
420029.55814896536	4.789399225119917e6
418668.9259243997	4.786080422524385e6
424083.0059125489	4.7890773135665795e6
415561.5205152067	4.785151915697005e6
429006.44172050914	4.78899104794867e6
418833.84827076306	4.789527362757473e6
422045.1473236076	4.78877923386688e6
415358.6264831957	4.7908511978496285e6
427836.39435025473	4.788848803167796e6
424707.1597225586	4.785445466500572e6
416872.69160350127	4.788757207151266e6
426900.6006851248	4.785850911964476e6
421497.7291608586	4.785225065940352e6
418365.140083209	4.789166273845205e6
425459.89602289075	4.790998230200562e6
428190.7717454616	4.790753012607579e6
429145.6474338638	4.790632001640347e6
424365.9818773842	4.791126033033817e6
416580.8255486174	4.791416344530893e6
415109.1647065179	4.788499898384645e6
417581.66266129346	4.7890445809962135e6
