# final turbine coordinates (x,y)
415300.0093214712	4.787160523929624e6
415132.4461311542	4.790815291851294e6
425185.64469465835	4.790396994261082e6
429047.0477758586	4.785041691952815e6
416260.9706645015	4.791291333695635e6
426198.4757596234	4.788046885267994e6
421065.4472004451	4.788268349171704e6
426741.959967588	4.786782461144464e6
427852.29081509984	4.788253116596079e6
420610.252860273	4.785354891362255e6
418791.83337380405	4.791424941233578e6
427434.4046538961	4.785050426939497e6
422729.52259450173	4.788963877401685e6
415943.15587482724	4.78888763953786e6
425660.5354597719	4.785269399548794e6
429148.040824605	4.790766739315668e6
419447.91617000476	4.787018117470785e6
423346.2254612372	4.785241570566127e6
426934.0296445779	4.788147627612165e6
429025.01768703375	4.789790819523676e6
418320.43568738183	4.786163058365664e6
415567.0625351169	4.785272529430734e6
417413.0828785779	4.785446100220343e6
425852.12718250375	4.790674876092937e6
415111.92779572104	4.788774500232743e6
425440.067217717	4.7877408515607305e6
426678.47148289107	4.791019829391449e6
418600.4288589356	4.789252774323986e6
416719.9688889269	4.785145476430753e6
418873.4394508738	4.786583873178243e6
428139.63086947193	4.790887414970133e6
417191.93354959623	4.789064165259468e6
426534.38059365074	4.785163965684909e6
424308.31211330707	4.785117554243764e6
422474.43372131354	4.785348281326268e6
422050.98883495404	4.790946477572883e6
428404.9725538958	4.788460893632763e6
417730.8270712555	4.791547485830436e6
419701.8871485277	4.789383094770119e6
420410.16976845014	4.787774310362698e6
416610.58301076764	4.788978512345991e6
423380.3417022242	4.789237283402908e6
423176.7109040047	4.791126368700189e6
422098.3714631077	4.788688737526631e6
424952.6246668244	4.785190066624543e6
424104.89939661266	4.787195261329976e6
428157.6239439081	4.785132508829776e6
428918.0161199692	4.788659101370089e6
421497.8408921781	4.785472980785409e6
424492.6183583806	4.790104985219448e6
