# final turbine coordinates (x,y)
425853.5309246649	4.785161847695948e6
416821.4142146085	4.78532026193306e6
418618.70798585983	4.790469294958454e6
422594.34783184767	4.785412213150017e6
415114.25168057194	4.789005810842972e6
424354.82937124826	4.789440813323392e6
417031.451902323	4.789314010680777e6
425535.95178761584	4.787864793255312e6
415853.94895353686	4.787411384706455e6
421831.3274022462	4.785330107131445e6
427018.8413993163	4.787627726178441e6
420520.65676342277	4.788022850951286e6
419164.3047371767	4.790880396742022e6
428783.51254423655	4.787850815784475e6
419729.0591048803	4.787916418614714e6
424950.81894525135	4.785063885454688e6
428155.6407886156	4.785131767200508e6
420754.63783192413	4.785456936954742e6
423647.8824046911	4.787850918375262e6
426372.10497483134	4.7906021290785e6
417703.08346528595	4.787622468534253e6
415561.62441623217	4.785151611111663e6
415318.5677275508	4.787197380443077e6
427907.61025384156	4.787737756155227e6
427463.8940576186	4.785050267213532e6
416270.0285120493	4.79140243964176e6
421622.68775641586	4.787886407971023e6
423178.4104977724	4.791095679997674e6
426768.91127820243	4.785054033272413e6
422177.8578863706	4.790979801653957e6
415216.84661563986	4.790747989976118e6
429026.1039627775	4.785243702159222e6
417851.0110458233	4.786133428389813e6
418866.2677365668	4.786041707588724e6
429152.5632814356	4.791022065589076e6
428559.355620839	4.789899374042458e6
429056.58971156925	4.790134444795675e6
424163.7509528848	4.790966247341451e6
416146.13053869334	4.785231225866736e6
415719.78141913697	4.7909706030562185e6
427489.2758057061	4.790755992642311e6
424532.8563613948	4.787977467713194e6
417263.49489817326	4.791555372930943e6
426917.1746384139	4.790675607387151e6
422789.02774328005	4.78773407034165e6
423875.998710275	4.785212669126366e6
419009.85353983694	4.787814711932329e6
425754.259177073	4.790338608526214e6
416682.73896944325	4.7877393683579e6
425248.76584930666	4.790120093466225e6
