# intermediate turbine coordinates (x,y)
423221.67957892193	4.786539564065767e6
418627.3326271473	4.789314637565884e6
426104.78185103025	4.790514085285586e6
423927.5193163475	4.791128394281323e6
415132.37882473355	4.790851405984678e6
416303.72148151085	4.785147823815281e6
424391.27501515666	4.787049360164538e6
416226.8757693405	4.787916878203062e6
416853.3384045711	4.788206975710269e6
428470.3207024937	4.790916386796049e6
424603.08082481014	4.790172640297362e6
417797.6788043353	4.786061774702012e6
425970.3907787681	4.78523898830594e6
425301.36498598184	4.785061986137772e6
425070.2391438501	4.787220927673183e6
425444.0867486579	4.790388714740713e6
417174.09077646513	4.791411218586573e6
427458.61357941234	4.790864825488193e6
428402.90477282065	4.78519398892849e6
427920.32498646114	4.787923607465631e6
419040.31223561155	4.786602113268196e6
420410.6990717894	4.786989815091678e6
421096.6353846212	4.788167989265731e6
429074.786102791	4.786642421864104e6
416421.17903219827	4.791281667296626e6
421481.8887224729	4.785968520353706e6
428588.9327561948	4.788517406014238e6
421766.57160226814	4.788475597804592e6
418394.89313297044	4.786275645165001e6
417017.3879748975	4.78552734286931e6
415610.24410593405	4.787639582645217e6
415731.91441917326	4.791076966116583e6
425667.9314195706	4.787304513328327e6
426781.98011276405	4.790716392413862e6
428978.3983189954	4.785390359961472e6
427049.00027272815	4.787637376162013e6
429152.5632814356	4.791022065589076e6
421026.4562201698	4.7851268970826855e6
418075.39318860165	4.788920394615915e6
422551.4103288588	4.786236548290247e6
415114.7459793001	4.787204127064437e6
422747.05305702705	4.785075827673265e6
417500.4990226063	4.788502691175323e6
423826.5486661489	4.789869098912476e6
426301.80709464994	4.787427121110973e6
429122.77150527964	4.789344058838654e6
422310.9883043548	4.788865916713913e6
427804.25076844526	4.785048422980061e6
419192.48342181096	4.78954962142633e6
423806.4684583551	4.786798982572418e6
