# intermediate turbine coordinates (x,y)
423443.56474571826	4.786554147948635e6
418830.74448712054	4.789320044152057e6
426074.2479495245	4.7905166723456355e6
423268.4325221274	4.791131943654037e6
415132.1369515636	4.790851045455273e6
415561.80854906247	4.785151411415331e6
424651.5088819843	4.787026576372072e6
416159.8859094411	4.788079801647414e6
416803.05130154296	4.78844976649592e6
428373.66351226176	4.790982315689236e6
424629.0301597776	4.790157969399927e6
417736.12655914127	4.786062930596757e6
426735.7636335639	4.7850542129095895e6
425483.25273933733	4.785061000192657e6
425164.0159003094	4.78722750024765e6
425360.6191017873	4.790354313866989e6
417169.57152746303	4.79153159587848e6
427456.13034899574	4.790870317473153e6
428386.42524957616	4.7851130964305075e6
427922.85168362316	4.788065406304309e6
419268.3515025463	4.786476321793251e6
420421.06488119945	4.787048445104703e6
420926.4953397297	4.788382802835256e6
429073.5047928451	4.786570282543973e6
416452.28005160484	4.791327684073087e6
421659.31266070466	4.786071781661858e6
428723.4032394639	4.788242600785053e6
421877.35318550287	4.7885831272718245e6
418491.48149224295	4.786249242462159e6
416480.46399913373	4.785420852954933e6
415545.950829797	4.787675608691646e6
415731.88865406875	4.791107622267311e6
425763.07680912653	4.78743740261611e6
426830.3582954167	4.790733445492499e6
429020.6414883702	4.785246324667199e6
427208.306684589	4.78788856804997e6
429152.5632814356	4.791022065589076e6
421234.8529309244	4.785111244036506e6
418137.2425656208	4.789120231931086e6
422768.6900252556	4.7862564070227435e6
415097.28078604623	4.787318016419171e6
422915.1433992548	4.7850749166265335e6
417485.2282226129	4.788827965610867e6
423701.86293507315	4.789918844427963e6
426461.09000367473	4.787669663463968e6
429119.17501596047	4.789141572071834e6
422693.6229689762	4.789642424470749e6
427586.1851884535	4.785060648095556e6
419481.3698760818	4.789523848779996e6
424077.43389884086	4.786812066821626e6
