# final turbine coordinates (x,y)
425938.5110552257	4.787210009957868e6
428609.33783148834	4.788888779562345e6
425439.74794112786	4.786967375860887e6
424854.7382736005	4.78677157449167e6
429027.85109904833	4.7894008653698e6
428115.623776601	4.78856659016037e6
426475.0416563385	4.787604974495552e6
427560.3079393328	4.78820447681308e6
427059.0034156786	4.787878825281387e6
