# final turbine coordinates (x,y)
4993.828233780148	4563.715936388231
978.6612267804453	3906.739878014481
1659.594354672847	3397.63411127151
6955.941397543742	5055.183613946716
1314.1410721174063	1754.5314895059971
4476.584821138927	3089.2501459164414
6479.85861117723	1989.2215810301432
8617.580609343575	2078.636255424623
8224.503075522289	3710.210025949947
10899.497162689644	3202.9957498137474
861.6623546294481	2843.7299932792384
9523.697828722869	1699.1664506660095
7223.134675677827	2293.440766538954
9914.10256492218	1190.3783491983352
4347.219031064441	4468.462902813261
11656.26656805517	3109.3798303164635
5253.504858120318	5197.086667558903
2934.305584754778	4321.025405179309
7511.373005259727	4290.569266806213
10783.104942619426	2350.120114069348
6376.207550925266	2989.507249033862
2661.848069290622	1943.7355133696806
10592.6178233337	3940.1538167001377
5789.728590790938	1082.8966751631256
10111.28507705435	2859.8602009406914
5201.740923185536	2521.103741992126
5102.769876241963	3520.0565511236746
7338.306481413454	957.9700435271969
5660.831286607878	4661.565593533735
2264.1631903386738	2937.6211944307843
3082.6054258019935	2862.614411230146
2148.8782987560066	4010.763334307362
6778.28751583043	1191.6768965826595
3745.7867707907994	3687.368239738583
8721.418984917736	1077.5908546903233
3531.9402980224136	1848.1194569222198
5920.887804093774	2426.7904723748075
10236.90070254558	3693.2338206286454
1554.9181689253207	4798.140933538513
6843.733580967948	4198.850197548714
7628.015330144733	3253.012470543945
5561.814558860918	1641.4791154923632
8545.262951613611	2871.3242722959203
11572.965135177194	3790.9553800807244
746.0115201515798	2174.2568326036762
5825.307103700238	3415.017176523697
11304.018564709248	2300.1427966015854
9311.503066588875	2962.4049861025014
2012.735401041958	5027.137910660988
526.4264495852645	3300.24297677484
