# final turbine coordinates (x,y)
9865.808404147763	-3504.0306648866845
1979.9395112559905	-2993.381030482228
6760.247413752176	-1228.0707611546593
347.31398044392944	-1032.1607238608558
12179.412590115562	-3472.180164150931
15678.20503877267	-5585.248172046897
10573.2695734773	-5484.223581716227
13277.262000719518	-3975.1513766113617
1885.8529725242543	-5624.087953409302
626.8755810438795	-2824.8016774469643
12223.77910085738	-455.8503088190868
7217.3476488588485	-3895.4138167045853
3280.57563258489	-1273.7350644088574
6141.870221497469	-4706.824625086467
8716.756121003289	-5597.619615878679
15005.222850024258	-1862.8827596642777
8674.200956564135	-21.04950867965473
11105.295088213159	-1134.6607295970712
13598.709826614162	-5922.597364110861
4659.763051975425	-4879.1116942682675
9471.439310168676	-1152.0495121061851
8692.585197839142	-2488.982875063813
3935.430357574095	-3046.87055831775
5377.975911261066	-413.3587591942015
1941.7640747081252	-53.337314792342234
7164.065368360617	-5603.980240236639
3582.5843334173196	-5783.793783573664
3601.2951637217116	-64.69595017617871
12755.878902521246	-1951.4178769960652
485.94552575236406	-4337.854652018605
5895.35168395087	-3493.5717284241264
437.26727594544883	-5654.77262383757
11365.988204349922	-2568.0260716174876
14361.14910698065	-502.29184694656595
11761.088011240026	-5913.487180473771
15582.78451697668	-3172.127291902216
2684.1197469334306	-3974.692251182067
15580.048458898184	-786.213958673714
4569.316461808775	-1884.3618907592918
7076.3748906717055	-2549.036874744764
7994.6345332640985	-1510.3837699916382
14501.214053672682	-4351.347444122179
13986.744205122426	-2642.304817774878
11030.96984429102	-4312.443267711676
1873.1018188587368	-1770.4810800421267
8726.39865350894	-4099.940398307205
16031.970307473393	-4421.705148924605
5314.9394268455035	-6007.811914127904
10169.464641851793	-122.31296770658165
5797.232187573841	-2218.710713867334
