# final turbine coordinates (x,y)
10491.785299900772	-2688.8484516801377
823.0606883817748	-345.6231545171347
4861.70631694297	-5976.886583714957
14875.728662064874	-1402.7674194392835
8328.65766298378	-934.6485421278423
3880.394732618555	-5072.086933925717
10726.562155474641	-5785.277416880004
6691.168755955467	-4308.0875434119125
8094.114998096799	-4376.099824819228
2401.489788403234	-4164.5702005883695
14960.77096152151	-2975.6321385603133
2856.9224180583647	-6003.767082349686
2121.972965600276	-242.68542646397293
6056.642635157806	-1716.4523910857145
9747.146833878947	-73.5957825715563
5529.030106662779	-56.458161858862454
4810.805881760496	-1815.4669780384618
9295.4839331618	-1422.916458768405
15252.305516446091	-5861.4572631999945
15898.305103424194	-686.6877376085788
5849.038915157886	-5840.775550256456
9008.84538188857	-5884.382537904511
7980.96501969314	-3067.390244080416
11027.932445366083	-770.2482213268835
1225.6930517833014	-2909.9986129928748
12372.760517426168	-111.7881137144165
9526.71103383399	-4189.054008466866
7863.565572132653	-5819.322276404484
4492.108853928171	-2822.9764487382768
20.110970761846474	-1896.8340015399624
11225.927201204353	-4688.387938450437
13067.360931721556	-1701.9171170759453
13025.247685672	-4451.178254151879
2445.1247767903324	-1865.111647008715
14598.443670589082	-49.7642367523798
14084.879638812348	-5035.6497228699745
16069.321040365216	-3142.4508542032186
1194.6602196236704	-4633.000518044797
12052.023234306787	-5911.373100086136
11622.996532017847	-2564.5173973211513
103.96512140301283	-3618.405201243718
15855.587309845263	-5196.777689823421
1010.6266737096162	-5930.7431320255555
3209.7506652740767	-3132.8689047359526
6570.513987564204	-62.33994283628298
3549.4501598202246	-137.17526072832115
54.20063497917493	-5345.963682739009
13249.004472329665	-2794.761319193544
6832.506339739961	-1713.5557476624401
4928.639260976654	-4575.681585972822
