# final turbine coordinates (x,y)
633.5848369814054	-45.35841091149573
13254.974580282225	-2161.337330830774
66.98967706057545	-2839.803030753213
15049.722740946554	-3187.336860792358
5588.042608865866	-975.2230981675527
3318.0988233831276	-3230.787802108181
10496.765961991643	-5649.458871631962
640.9144263410983	-4902.1966540562835
15307.193473343466	-5583.004224483432
7139.105983846596	-2017.8500549776372
10929.938680257499	-787.8324365430611
5972.041928365697	-2511.2515165511545
2037.3193962101468	-2964.6277490934913
10369.972597743346	-3358.4430358740437
5226.007900958864	-5930.748604704509
7561.719894455746	-4952.594108973323
8009.337642684607	-731.932547972518
13054.679989864633	-4915.223585146672
3646.0193623555588	-5633.9717727348025
13244.881721023114	-592.5249621706674
4638.169623521866	-3090.1746262795677
9090.636862923275	-5537.160103357876
15714.665498636328	-466.01083858598173
9970.17528249909	-1510.6644181934923
14143.91127015572	-5892.247558045386
12271.339606840429	-3074.41639667118
3554.9967617457214	-4424.851105721043
7549.308728253772	-3581.2823544059497
2899.925185804806	-591.5936350451582
6431.862170608315	-5986.44439295928
639.7115272802914	-1363.7401063403327
14872.344082207866	-4406.780115372603
8687.326999239718	-3103.311028227508
4117.180775698253	-1690.980610888726
13779.866475954314	-3497.5743006703706
5244.548764368558	-4223.603846037389
2047.3032910071283	-5858.558008615797
6605.292121324936	-314.31528834255386
9549.582699257016	-4388.911725388538
14680.752175218406	-1299.9921122211367
6360.829699530373	-4669.781385898267
11279.58918408839	-2316.653303091346
11644.015808424076	-4913.6650517879725
9267.75471471349	-86.43509869807838
2137.457638598422	-4372.563150834476
12108.899625933904	-1030.8611465139315
4472.764698094966	-192.7054594755489
15968.626782561674	-1940.6479691390539
1057.7394000276877	-3742.7607272368246
2204.9599883757433	-1612.69675698155
